Time,CH1,CH2
9.14429,0.016,0.020000001
9.14439,0.024,0.026
9.144489,0.016,0.022000002
9.144589,0.016,0.020000001
9.14469,0.016,0.024
9.14479,0.016,0.022000002
9.14489,0.020000001,0.022000002
9.14499,0.020000001,0.022000002
9.14509,0.016,0.020000001
9.14519,0.018000001,0.022000002
9.145289,0.020000001,0.022000002
9.14539,0.018000001,0.020000001
9.14549,0.020000001,0.020000001
9.14559,0.016,0.022000002
9.14569,0.018000001,0.020000001
9.14579,0.018000001,0.022000002
9.14589,0.014,0.020000001
9.145989,0.014,0.020000001
9.14609,0.018000001,0.022000002
9.14619,0.016,0.020000001
9.14629,0.018000001,0.020000001
9.14639,0.020000001,0.022000002
9.14649,0.016,0.022000002
9.14659,0.016,0.022000002
9.146689,0.016,0.020000001
9.14679,0.016,0.020000001
9.14689,0.016,0.022000002
9.14699,0.018000001,0.022000002
9.14709,0.016,0.020000001
9.14719,0.020000001,0.022000002
9.14729,0.018000001,0.022000002
9.147389,0.016,0.022000002
9.14749,0.018000001,0.022000002
9.14759,0.018000001,0.020000001
9.14769,0.018000001,0.022000002
9.14779,0.020000001,0.022000002
9.14789,0.016,0.020000001
9.14799,0.018000001,0.022000002
9.148089,0.020000001,0.022000002
9.14819,0.020000001,0.024
9.14829,0.020000001,0.022000002
9.14839,0.016,0.022000002
9.14849,0.016,0.020000001
9.14859,0.020000001,0.022000002
9.14869,0.018000001,0.022000002
9.148789,0.016,0.022000002
9.14889,0.020000001,0.022000002
9.14899,0.016,0.022000002
9.14909,0.018000001,0.022000002
9.14919,-0.006,0.002
9.14929,0.016,0.022000002
9.14939,0.022000002,0.024
9.149489,0.020000001,0.024
9.14959,0.016,0.022000002
9.14969,0.020000001,0.024
9.14979,0.020000001,0.022000002
9.14989,0.020000001,0.022000002
9.14999,0.016,0.018000001
9.15009,0.024,0.022000002
9.150189,0.018000001,0.022000002
9.15029,0.018000001,0.022000002
9.15039,0.016,0.020000001
9.15049,0.014,0.022000002
9.15059,0.016,0.020000001
9.15069,0.016,0.020000001
9.15079,0.016,0.022000002
9.150889,0.018000001,0.022000002
9.15099,0.014,0.022000002
9.15109,0.014,0.020000001
9.15119,0.014,0.020000001
9.15129,0.014,0.018000001
9.15139,0.016,0.022000002
9.15149,0.016,0.020000001
9.151589,0.016,0.020000001
9.15169,0.014,0.022000002
9.15179,0.018000001,0.024
9.15189,0.016,0.022000002
9.15199,0.014,0.020000001
9.15209,0.014,0.022000002
9.15219,0.018000001,0.022000002
9.152289,-0.006,0.0
9.15239,0.010000001,0.018000001
9.15249,0.012,0.022000002
9.15259,0.014,0.020000001
9.15269,0.012,0.020000001
9.15279,0.014,0.020000001
9.15289,0.016,0.022000002
9.152989,0.014,0.020000001
9.15309,0.018000001,0.020000001
9.15319,0.016,0.020000001
9.15329,0.016,0.020000001
9.15339,0.018000001,0.022000002
9.15349,0.014,0.020000001
9.15359,0.014,0.020000001
9.153689,0.018000001,0.022000002
9.1537895,0.014,0.020000001
9.15389,0.018000001,0.020000001
9.15399,0.016,0.022000002
9.15409,0.014,0.020000001
9.15419,0.012,0.020000001
9.15429,0.014,0.022000002
9.15439,0.014,0.018000001
9.1544895,0.016,0.020000001
9.15459,0.014,0.020000001
9.15469,0.012,0.022000002
9.15479,0.018000001,0.022000002
9.15489,0.014,0.022000002
9.15499,0.014,0.022000002
9.15509,0.014,0.022000002
9.1551895,0.014,0.020000001
9.15529,0.018000001,0.022000002
9.15539,0.014,0.022000002
9.15549,0.012,0.020000001
9.15559,0.014,0.022000002
9.15569,0.014,0.020000001
9.15579,0.014,0.020000001
9.1558895,0.016,0.020000001
9.15599,0.014,0.020000001
9.15609,0.014,0.020000001
9.15619,0.016,0.022000002
9.15629,0.016,0.022000002
9.15639,0.014,0.022000002
9.15649,0.014,0.022000002
9.1565895,0.014,0.020000001
9.15669,0.014,0.022000002
9.15679,0.014,0.020000001
9.15689,0.014,0.022000002
9.15699,0.014,0.022000002
9.15709,0.014,0.024
9.15719,0.012,0.020000001
9.1572895,0.014,0.024
9.15739,0.012,0.020000001
9.15749,0.016,0.022000002
9.15759,0.016,0.020000001
9.15769,0.014,0.020000001
9.15779,0.014,0.022000002
9.15789,0.016,0.024
9.1579895,0.014,0.018000001
9.15809,0.012,0.022000002
9.15819,0.012,0.018000001
9.15829,0.006,0.012
9.15839,0.012,0.020000001
9.15849,0.012,0.020000001
9.15859,0.012,0.020000001
9.1586895,0.012,0.022000002
9.15879,0.012,0.020000001
9.15889,0.012,0.018000001
9.15899,0.014,0.020000001
9.15909,0.014,0.020000001
9.15919,0.010000001,0.018000001
9.15929,0.014,0.022000002
9.1593895,0.012,0.020000001
9.15949,0.014,0.022000002
9.15959,0.014,0.020000001
9.15969,0.012,0.020000001
9.15979,0.014,0.022000002
9.15989,0.012,0.018000001
9.15999,0.012,0.022000002
9.1600895,0.014,0.022000002
9.16019,0.012,0.020000001
9.16029,0.012,0.022000002
9.16039,0.014,0.022000002
9.16049,0.012,0.022000002
9.16059,0.012,0.022000002
9.16069,0.012,0.020000001
9.1607895,0.014,0.022000002
9.16089,0.016,0.022000002
9.16099,0.012,0.020000001
9.16109,0.014,0.020000001
9.16119,0.012,0.022000002
9.16129,0.014,0.022000002
9.16139,0.014,0.022000002
9.1614895,0.014,0.022000002
9.16159,0.012,0.020000001
9.16169,0.014,0.024
9.16179,0.016,0.024
9.16189,0.008,0.020000001
9.16199,0.012,0.022000002
9.16209,0.014,0.022000002
9.1621895,0.010000001,0.020000001
9.16229,0.008,0.018000001
9.16239,0.014,0.022000002
9.16249,0.012,0.020000001
9.16259,0.018000001,0.026
9.16269,0.016,0.026
9.16279,0.020000001,0.026
9.1628895,0.020000001,0.026
9.16299,0.010000001,0.020000001
9.16309,0.012,0.022000002
9.16319,0.016,0.022000002
9.16329,0.012,0.022000002
9.16339,0.016,0.022000002
9.16349,0.014,0.022000002
9.1635895,0.014,0.024
9.16369,0.016,0.020000001
9.16379,0.012,0.022000002
9.16389,0.012,0.022000002
9.16399,0.020000001,0.028
9.16409,0.012,0.022000002
9.16419,0.014,0.022000002
9.16429,0.014,0.020000001
9.16439,0.012,0.020000001
9.16449,0.012,0.020000001
9.16459,0.014,0.024
9.16469,0.014,0.022000002
9.16479,0.014,0.022000002
9.16489,0.014,0.022000002
9.16499,0.012,0.022000002
9.16509,0.012,0.020000001
9.16519,0.012,0.022000002
9.16529,0.012,0.022000002
9.16539,0.014,0.022000002
9.16549,0.012,0.022000002
9.16559,0.012,0.022000002
9.16569,0.014,0.024
9.16579,0.012,0.022000002
9.16589,0.016,0.022000002
9.16599,0.014,0.022000002
9.16609,0.012,0.022000002
9.16619,0.012,0.022000002
9.16629,0.008,0.020000001
9.16639,0.012,0.022000002
9.16649,0.014,0.026
9.16659,0.012,0.022000002
9.16669,0.014,0.024
9.16679,0.014,0.022000002
9.16689,0.012,0.022000002
9.16699,0.008,0.018000001
9.16709,0.012,0.022000002
9.16719,0.012,0.022000002
9.16729,0.012,0.022000002
9.16739,0.012,0.022000002
9.16749,0.010000001,0.020000001
9.16759,0.008,0.020000001
9.16769,0.012,0.020000001
9.16779,0.012,0.022000002
9.16789,0.014,0.024
9.16799,0.014,0.022000002
9.16809,0.014,0.024
9.16819,0.006,0.026
9.16829,0.012,0.024
9.16839,0.014,0.022000002
9.16849,0.014,0.022000002
9.16859,0.014,0.022000002
9.16869,0.014,0.024
9.16879,0.016,0.024
9.16889,0.010000001,0.022000002
9.16899,0.014,0.024
9.16909,0.010000001,0.022000002
9.16919,0.014,0.022000002
9.16929,0.014,0.022000002
9.16939,0.014,0.024
9.16949,0.012,0.022000002
9.16959,0.014,0.024
9.16969,0.010000001,0.022000002
9.16979,0.016,0.024
9.16989,0.014,0.024
9.16999,0.010000001,0.024
9.17009,0.012,0.024
9.17019,0.014,0.022000002
9.17029,0.012,0.022000002
9.17039,0.014,0.024
9.17049,0.012,0.022000002
9.17059,0.014,0.024
9.17069,0.014,0.022000002
9.17079,0.020000001,0.028
9.17089,0.012,0.022000002
9.17099,0.016,0.024
9.17109,0.012,0.022000002
9.17119,0.014,0.022000002
9.17129,0.012,0.022000002
9.17139,0.010000001,0.022000002
9.17149,0.012,0.024
9.17159,0.010000001,0.022000002
9.17169,0.010000001,0.022000002
9.17179,0.012,0.022000002
9.17189,0.014,0.022000002
9.17199,0.010000001,0.024
9.17209,0.012,0.022000002
9.17219,0.010000001,0.022000002
9.17229,0.010000001,0.022000002
9.17239,0.012,0.022000002
9.17249,0.012,0.024
9.17259,0.006,0.020000001
9.17269,0.012,0.024
9.17279,0.012,0.022000002
9.17289,-0.012,0.0
9.17299,0.012,0.022000002
9.17309,0.014,0.026
9.17319,0.012,0.022000002
9.17329,0.008,0.022000002
9.17339,0.010000001,0.022000002
9.173491,0.010000001,0.022000002
9.17359,0.010000001,0.020000001
9.17369,0.012,0.022000002
9.17379,0.008,0.020000001
9.17389,0.012,0.022000002
9.17399,0.012,0.022000002
9.17409,0.008,0.020000001
9.1741905,0.010000001,0.020000001
9.17429,0.010000001,0.022000002
9.17439,0.002,0.018000001
9.17449,0.010000001,0.022000002
9.17459,0.008,0.022000002
9.17469,0.012,0.022000002
9.17479,0.008,0.022000002
9.1748905,0.010000001,0.022000002
9.17499,0.008,0.018000001
9.17509,0.010000001,0.022000002
9.17519,0.008,0.020000001
9.17529,0.010000001,0.022000002
9.17539,0.008,0.022000002
9.17549,0.010000001,0.022000002
9.1755905,0.012,0.022000002
9.17569,0.010000001,0.022000002
9.17579,0.008,0.022000002
9.17589,0.010000001,0.022000002
9.17599,0.008,0.022000002
9.17609,0.010000001,0.022000002
9.17619,0.010000001,0.022000002
9.1762905,0.010000001,0.022000002
9.17639,0.010000001,0.022000002
9.17649,0.012,0.022000002
9.17659,0.012,0.022000002
9.17669,0.008,0.026
9.17679,0.012,0.022000002
9.17689,0.010000001,0.022000002
9.1769905,0.008,0.024
9.17709,0.012,0.024
9.17719,0.010000001,0.022000002
9.17729,0.010000001,0.020000001
9.17739,0.008,0.022000002
9.17749,0.010000001,0.022000002
9.17759,0.012,0.024
9.1776905,0.012,0.024
9.17779,0.010000001,0.022000002
9.17789,0.008,0.020000001
9.17799,0.008,0.022000002
9.17809,0.012,0.022000002
9.17819,0.008,0.020000001
9.17829,0.006,0.018000001
9.1783905,0.006,0.020000001
9.17849,0.008,0.020000001
9.17859,0.008,0.024
9.17869,0.008,0.020000001
9.17879,0.008,0.022000002
9.17889,0.008,0.022000002
9.17899,0.008,0.022000002
9.1790905,0.008,0.022000002
9.17919,0.006,0.020000001
9.17929,0.010000001,0.024
9.17939,0.006,0.022000002
9.17949,0.008,0.022000002
9.17959,0.008,0.020000001
9.17969,0.008,0.022000002
9.1797905,0.008,0.022000002
9.17989,0.006,0.020000001
9.17999,0.014,0.026
9.18009,0.010000001,0.022000002
9.18019,0.008,0.020000001
9.18029,0.006,0.022000002
9.18039,0.008,0.020000001
9.1804905,0.008,0.024
9.18059,0.006,0.022000002
9.18069,0.004,0.018000001
9.18079,0.010000001,0.022000002
9.18089,0.012,0.032
9.18099,0.012,0.022000002
9.18109,0.010000001,0.022000002
9.1811905,0.008,0.022000002
9.18129,0.008,0.022000002
9.18139,0.028,0.036000002
9.18149,0.010000001,0.024
9.18159,0.010000001,0.022000002
9.18169,0.006,0.022000002
9.18179,0.008,0.024
9.1818905,0.010000001,0.022000002
9.18199,0.006,0.022000002
9.18209,0.012,0.022000002
9.18219,0.012,0.022000002
9.18229,0.006,0.020000001
9.18239,0.010000001,0.024
9.18249,0.006,0.022000002
9.1825905,0.006,0.022000002
9.18269,0.006,0.022000002
9.18279,0.008,0.022000002
9.18289,0.016,0.030000001
9.18299,0.008,0.022000002
9.18309,0.010000001,0.022000002
9.18319,0.006,0.024
9.1832905,0.014,0.026
9.183391,0.010000001,0.022000002
9.18349,0.010000001,0.024
9.18359,0.010000001,0.024
9.18369,0.006,0.022000002
9.18379,0.010000001,0.024
9.18389,0.006,0.024
9.1839905,0.008,0.022000002
9.184091,0.010000001,0.022000002
9.18419,0.006,0.020000001
9.18429,0.008,0.022000002
9.18439,0.010000001,0.022000002
9.18449,0.006,0.022000002
9.18459,0.008,0.024
9.18469,0.008,0.022000002
9.184791,0.008,0.024
9.18489,0.008,0.024
9.18499,0.010000001,0.024
9.18509,0.008,0.022000002
9.18519,0.014,0.020000001
9.18529,0.008,0.022000002
9.18539,0.008,0.022000002
9.185491,0.008,0.022000002
9.18559,0.006,0.022000002
9.18569,0.012,0.024
9.18579,0.004,0.014
9.18589,0.010000001,0.022000002
9.18599,0.008,0.022000002
9.18609,0.008,0.022000002
9.186191,0.008,0.024
9.18629,0.010000001,0.024
9.18639,0.006,0.022000002
9.18649,0.006,0.022000002
9.18659,0.010000001,0.024
9.18669,0.006,0.024
9.18679,0.004,0.016
9.186891,0.008,0.024
9.18699,0.006,0.022000002
9.18709,0.010000001,0.022000002
9.18719,0.004,0.020000001
9.18729,0.008,0.022000002
9.18739,0.008,0.024
9.18749,0.002,0.022000002
9.187591,0.006,0.022000002
9.18769,0.014,0.028
9.18779,0.008,0.024
9.18789,0.010000001,0.024
9.18799,0.010000001,0.026
9.18809,0.008,0.022000002
9.18819,0.010000001,0.022000002
9.188291,0.010000001,0.026
9.18839,0.008,0.022000002
9.18849,0.010000001,0.024
9.18859,0.008,0.024
9.18869,0.010000001,0.022000002
9.18879,0.008,0.024
9.18889,0.008,0.024
9.188991,0.008,0.024
9.18909,0.008,0.024
9.18919,0.010000001,0.024
9.18929,0.010000001,0.026
9.18939,0.006,0.022000002
9.18949,0.008,0.022000002
9.18959,0.008,0.024
9.189691,0.010000001,0.024
9.18979,0.008,0.022000002
9.18989,0.008,0.024
9.18999,0.004,0.022000002
9.19009,0.010000001,0.024
9.19019,0.010000001,0.026
9.19029,0.008,0.024
9.190391,0.008,0.024
9.19049,0.008,0.022000002
9.19059,0.008,0.022000002
9.19069,0.008,0.022000002
9.19079,0.0,0.018000001
9.19089,0.010000001,0.024
9.19099,0.008,0.024
9.191091,0.004,0.020000001
9.19119,0.006,0.022000002
9.19129,0.006,0.022000002
9.19139,0.006,0.022000002
9.19149,0.008,0.024
9.19159,0.010000001,0.024
9.19169,0.008,0.024
9.191791,0.0,0.020000001
9.19189,0.006,0.022000002
9.19199,0.006,0.022000002
9.19209,0.008,0.022000002
9.19219,0.012,0.026
9.19229,0.006,0.022000002
9.19239,0.008,0.026
9.192491,0.006,0.024
9.192591,0.006,0.022000002
9.19269,0.006,0.024
9.19279,0.006,0.022000002
9.19289,0.008,0.026
9.19299,0.006,0.022000002
9.19309,0.006,0.022000002
9.193191,0.006,0.022000002
9.193291,0.006,0.022000002
9.19339,0.008,0.022000002
9.19349,0.008,0.024
9.19359,0.006,0.022000002
9.19369,0.008,0.022000002
9.19379,0.006,0.022000002
9.193891,0.006,0.022000002
9.193991,0.006,0.024
9.19409,0.004,0.022000002
9.19419,0.006,0.022000002
9.19429,0.006,0.022000002
9.19439,0.004,0.022000002
9.19449,0.008,0.024
9.194591,0.006,0.024
9.194691,0.006,0.022000002
9.19479,0.008,0.022000002
9.19489,0.004,0.022000002
9.19499,0.006,0.024
9.19509,0.008,0.024
9.19519,0.006,0.022000002
9.195291,0.006,0.022000002
9.195391,0.006,0.022000002
9.19549,0.006,0.022000002
9.19559,0.006,0.022000002
9.19569,0.006,0.022000002
9.19579,0.004,0.022000002
9.19589,0.008,0.024
9.195991,0.006,0.022000002
9.196091,0.004,0.022000002
9.19619,0.006,0.022000002
9.19629,0.004,0.022000002
9.19639,0.006,0.020000001
9.19649,0.008,0.022000002
9.19659,0.006,0.022000002
9.196691,0.006,0.022000002
9.196791,0.012,0.028
9.19689,-0.002,0.016
9.19699,0.006,0.022000002
9.19709,0.004,0.022000002
9.19719,0.006,0.022000002
9.19729,0.006,0.024
9.197391,0.004,0.022000002
9.197491,0.006,0.022000002
9.19759,0.006,0.022000002
9.19769,0.002,0.022000002
9.19779,0.004,0.022000002
9.19789,0.006,0.024
9.19799,0.004,0.020000001
9.198091,0.004,0.022000002
9.198191,0.002,0.020000001
9.19829,0.004,0.022000002
9.19839,0.006,0.022000002
9.19849,0.002,0.022000002
9.19859,0.004,0.022000002
9.19869,0.0,0.020000001
9.198791,0.002,0.020000001
9.198891,0.004,0.024
9.19899,0.004,0.022000002
9.19909,0.004,0.022000002
9.19919,0.004,0.020000001
9.19929,0.002,0.018000001
9.19939,0.006,0.024
9.199491,0.0,0.020000001
9.199591,0.002,0.022000002
9.19969,0.006,0.022000002
9.19979,0.006,0.022000002
9.19989,0.004,0.024
9.19999,0.006,0.022000002
9.20009,0.004,0.022000002
9.200191,0.004,0.022000002
9.200291,0.006,0.022000002
9.20039,0.004,0.022000002
9.20049,0.006,0.022000002
9.20059,0.006,0.020000001
9.20069,0.004,0.022000002
9.20079,0.006,0.024
9.200891,0.006,0.024
9.200991,-0.002,0.018000001
9.20109,0.008,0.024
9.20119,0.002,0.020000001
9.20129,0.008,0.026
9.20139,0.006,0.022000002
9.20149,0.004,0.022000002
9.201591,0.006,0.022000002
9.201691,0.006,0.022000002
9.20179,0.004,0.022000002
9.20189,0.006,0.024
9.20199,0.004,0.022000002
9.20209,0.004,0.022000002
9.20219,0.004,0.024
9.202291,0.004,0.022000002
9.202391,0.006,0.022000002
9.202491,0.004,0.024
9.20259,0.004,0.022000002
9.20269,0.006,0.022000002
9.20279,0.006,0.026
9.20289,0.006,0.022000002
9.202991,0.006,0.024
9.203091,0.002,0.022000002
9.203191,0.004,0.022000002
9.20329,0.004,0.024
9.20339,0.004,0.022000002
9.20349,0.004,0.024
9.20359,0.006,0.022000002
9.203691,0.008,0.022000002
9.203791,0.006,0.024
9.203891,0.004,0.022000002
9.20399,0.004,0.022000002
9.20409,0.006,0.024
9.20419,0.004,0.022000002
9.20429,0.004,0.022000002
9.204391,0.006,0.024
9.204491,0.006,0.022000002
9.204591,0.004,0.024
9.20469,0.006,0.024
9.20479,0.004,0.024
9.20489,0.006,0.024
9.20499,0.006,0.024
9.2050905,0.004,0.022000002
9.205191,0.006,0.024
9.205291,0.004,0.022000002
9.20539,0.004,0.026
9.20549,0.006,0.024
9.20559,0.004,0.022000002
9.20569,0.006,0.024
9.2057905,0.006,0.024
9.205891,0.004,0.024
9.205991,0.006,0.024
9.20609,0.004,0.022000002
9.20619,0.008,0.024
9.20629,0.006,0.024
9.20639,0.004,0.022000002
9.2064905,0.004,0.024
9.206591,0.006,0.022000002
9.206691,0.006,0.026
9.20679,0.004,0.024
9.20689,0.004,0.022000002
9.20699,0.004,0.024
9.20709,0.006,0.024
9.2071905,0.002,0.022000002
9.207291,0.004,0.024
9.207391,0.004,0.022000002
9.20749,0.0,0.022000002
9.20759,0.004,0.024
9.20769,0.006,0.024
9.20779,0.004,0.024
9.2078905,0.008,0.024
9.207991,0.006,0.026
9.208091,0.006,0.024
9.20819,0.006,0.024
9.20829,0.004,0.026
9.20839,0.006,0.026
9.20849,0.0,0.022000002
9.2085905,0.004,0.024
9.208691,0.006,0.024
9.208791,0.006,0.024
9.20889,0.006,0.024
9.20899,0.006,0.026
9.20909,0.006,0.024
9.20919,0.012,0.026
9.2092905,0.008,0.026
9.209391,0.004,0.024
9.209491,0.006,0.024
9.20959,0.004,0.026
9.20969,0.004,0.024
9.20979,0.008,0.024
9.20989,0.002,0.022000002
9.2099905,0.004,0.024
9.210091,0.004,0.022000002
9.210191,0.004,0.022000002
9.21029,0.008,0.024
9.21039,0.004,0.022000002
9.21049,0.004,0.024
9.21059,0.006,0.024
9.2106905,0.004,0.022000002
9.210791,0.004,0.024
9.210891,0.004,0.024
9.21099,0.004,0.022000002
9.21109,0.006,0.024
9.21119,0.002,0.022000002
9.21129,0.004,0.024
9.2113905,0.006,0.024
9.211491,0.004,0.022000002
9.211591,0.006,0.026
9.21169,0.006,0.024
9.21179,0.004,0.022000002
9.21189,0.004,0.024
9.21199,0.008,0.028
9.2120905,0.002,0.022000002
9.212191,0.006,0.024
9.212291,0.002,0.024
9.212391,0.004,0.024
9.21249,0.006,0.024
9.21259,0.002,0.020000001
9.21269,0.002,0.022000002
9.2127905,0.004,0.024
9.212891,0.002,0.022000002
9.212991,-0.002,0.020000001
9.213091,-0.004,0.018000001
9.21319,0.004,0.022000002
9.21329,0.004,0.020000001
9.21339,0.008,0.026
9.2134905,0.002,0.022000002
9.213591,0.006,0.024
9.213691,0.004,0.022000002
9.213791,0.004,0.022000002
9.21389,0.004,0.022000002
9.21399,0.004,0.022000002
9.21409,0.004,0.024
9.2141905,0.002,0.022000002
9.214291,0.0,0.020000001
9.214391,0.004,0.024
9.214491,0.002,0.022000002
9.21459,0.002,0.022000002
9.21469,0.002,0.024
9.21479,0.006,0.028
9.2148905,0.004,0.024
9.214991,0.004,0.024
9.215091,0.0,0.024
9.215191,0.004,0.024
9.21529,0.002,0.022000002
9.21539,0.004,0.024
9.21549,0.006,0.022000002
9.2155905,0.002,0.022000002
9.215691,0.004,0.022000002
9.215791,0.004,0.022000002
9.215891,0.002,0.022000002
9.21599,0.006,0.022000002
9.21609,0.0,0.020000001
9.21619,0.002,0.024
9.21629,0.004,0.024
9.216391,0.002,0.022000002
9.216491,0.008,0.028
9.216591,0.002,0.022000002
9.21669,0.0,0.022000002
9.21679,0.004,0.024
9.21689,0.002,0.022000002
9.21699,0.004,0.026
9.217091,0.004,0.024
9.217191,0.0,0.022000002
9.217291,-0.008,0.014
9.21739,0.004,0.022000002
9.21749,0.002,0.022000002
9.21759,0.004,0.022000002
9.21769,0.002,0.022000002
9.217791,0.0,0.022000002
9.217891,0.004,0.022000002
9.217991,0.004,0.022000002
9.21809,0.0,0.020000001
9.21819,0.008,0.026
9.21829,0.0,0.022000002
9.21839,0.002,0.022000002
9.218491,0.002,0.022000002
9.218591,-0.002,0.020000001
9.218691,0.0,0.020000001
9.21879,0.002,0.022000002
9.21889,0.0,0.022000002
9.21899,0.0,0.022000002
9.21909,0.002,0.022000002
9.219191,0.002,0.022000002
9.219291,0.004,0.024
9.219391,0.006,0.026
9.21949,0.0,0.020000001
9.21959,0.004,0.022000002
9.21969,0.0,0.022000002
9.21979,0.004,0.026
9.219891,0.002,0.022000002
9.219991,0.002,0.022000002
9.220091,0.002,0.022000002
9.22019,0.0,0.030000001
9.22029,-0.002,0.022000002
9.22039,0.004,0.022000002
9.22049,0.002,0.022000002
9.220591,-0.006,0.014
9.220691,0.002,0.026
9.220791,0.0,0.020000001
9.22089,0.004,0.024
9.22099,0.004,0.024
9.22109,0.002,0.022000002
9.22119,0.004,0.024
9.221291,0.004,0.024
9.221391,0.006,0.026
9.221491,0.002,0.020000001
9.221591,0.006,0.028
9.22169,0.0,0.022000002
9.22179,0.004,0.024
9.22189,0.004,0.024
9.221991,0.004,0.024
9.222091,0.004,0.022000002
9.222191,-0.004,0.020000001
9.222291,0.004,0.024
9.22239,0.004,0.024
9.22249,0.0,0.022000002
9.22259,0.004,0.026
9.222691,0.002,0.024
9.222791,0.0,0.024
9.222891,0.004,0.026
9.222991,0.002,0.022000002
9.22309,0.0,0.022000002
9.22319,0.006,0.024
9.22329,0.002,0.024
9.223391,0.002,0.024
9.223491,0.012,0.028
9.223591,0.0,0.024
9.223691,0.008,0.026
9.22379,0.004,0.024
9.22389,0.0,0.022000002
9.22399,0.006,0.028
9.224091,0.006,0.024
9.224191,0.002,0.024
9.224291,-0.004,0.024
9.224391,0.004,0.022000002
9.22449,0.002,0.024
9.22459,0.004,0.024
9.22469,0.002,0.022000002
9.224791,0.002,0.024
9.224891,0.004,0.026
9.224991,0.0,0.024
9.225091,0.0,0.022000002
9.22519,0.002,0.024
9.22529,0.0,0.022000002
9.22539,0.006,0.024
9.225491,0.002,0.024
9.225591,0.002,0.024
9.225691,0.002,0.024
9.225791,0.0,0.024
9.22589,0.0,0.022000002
9.22599,0.004,0.024
9.22609,0.0,0.022000002
9.226191,0.004,0.022000002
9.226291,0.0,0.024
9.226391,0.0,0.022000002
9.226491,0.004,0.026
9.22659,0.002,0.024
9.22669,-0.002,0.022000002
9.22679,0.004,0.024
9.226891,0.0,0.022000002
9.226991,-0.002,0.020000001
9.227091,0.004,0.024
9.227191,0.0,0.022000002
9.22729,0.004,0.022000002
9.22739,0.002,0.024
9.22749,0.002,0.024
9.227591,0.002,0.024
9.227691,0.004,0.024
9.227791,0.006,0.032
9.227891,0.002,0.022000002
9.22799,0.002,0.022000002
9.22809,0.002,0.024
9.22819,-0.004,0.024
9.228291,0.016,0.028
9.228391,-0.002,0.024
9.228491,0.002,0.026
9.228591,0.0,0.024
9.22869,0.008,0.030000001
9.22879,0.002,0.024
9.22889,0.002,0.026
9.228991,0.006,0.028
9.229091,0.0,0.024
9.229191,0.014,0.030000001
9.229291,0.002,0.024
9.22939,0.004,0.028
9.22949,0.002,0.024
9.22959,0.004,0.026
9.229691,0.002,0.022000002
9.229791,0.004,0.024
9.229891,-0.004,0.022000002
9.229991,0.002,0.024
9.23009,0.0,0.022000002
9.23019,0.0,0.018000001
9.23029,0.004,0.026
9.230391,0.004,0.024
9.230491,0.002,0.022000002
9.230591,0.002,0.024
9.230691,0.004,0.024
9.23079,0.0,0.024
9.23089,-0.002,0.022000002
9.23099,0.002,0.024
9.231091,0.002,0.024
9.231191,0.004,0.024
9.231291,0.010000001,0.028
9.231391,0.002,0.024
9.231491,0.008,0.032
9.23159,-0.002,0.022000002
9.23169,0.002,0.026
9.231791,0.006,0.026
9.231891,0.0,0.024
9.231991,0.0,0.024
9.232091,0.002,0.024
9.232191,0.0,0.022000002
9.23229,0.002,0.024
9.23239,0.002,0.022000002
9.232491,0.0,0.022000002
9.232591,0.002,0.024
9.232691,0.0,0.022000002
9.232791,0.004,0.024
9.232891,0.002,0.022000002
9.23299,0.0,0.022000002
9.23309,-0.002,0.022000002
9.233191,0.004,0.024
9.233291,0.0,0.020000001
9.233391,0.0,0.024
9.233491,0.002,0.024
9.233591,-0.004,0.022000002
9.23369,0.002,0.024
9.23379,0.004,0.028
9.233891,0.0,0.022000002
9.233991,0.002,0.024
9.234091,0.004,0.026
9.234191,-0.002,0.022000002
9.234291,0.0,0.022000002
9.23439,-0.002,0.022000002
9.23449,0.006,0.026
9.234591,0.002,0.024
9.234691,-0.002,0.022000002
9.234791,0.010000001,0.026
9.234891,-0.002,0.020000001
9.234991,0.0,0.024
9.23509,0.0,0.022000002
9.23519,0.002,0.022000002
9.235291,-0.002,0.022000002
9.235391,0.0,0.024
9.235491,0.0,0.024
9.235591,0.002,0.024
9.235691,-0.002,0.022000002
9.23579,0.002,0.024
9.23589,0.0,0.024
9.235991,-0.002,0.024
9.236091,0.002,0.026
9.236191,0.002,0.026
9.236291,-0.002,0.022000002
9.236391,0.0,0.024
9.23649,-0.002,0.024
9.23659,0.004,0.024
9.2366905,0.002,0.024
9.236791,0.0,0.024
9.236891,0.002,0.022000002
9.236991,0.002,0.024
9.237091,-0.002,0.022000002
9.23719,-0.002,0.022000002
9.23729,0.002,0.024
9.2373905,-0.002,0.024
9.237491,0.002,0.022000002
9.237591,0.002,0.022000002
9.237691,-0.002,0.020000001
9.237791,0.0,0.024
9.23789,-0.002,0.022000002
9.23799,0.0,0.026
9.2380905,0.0,0.022000002
9.238191,-0.002,0.020000001
9.238291,-0.002,0.022000002
9.238391,0.0,0.024
9.238491,-0.002,0.024
9.23859,-0.002,0.024
9.23869,0.0,0.022000002
9.2387905,-0.002,0.020000001
9.238891,0.0,0.024
9.238991,0.0,0.024
9.239091,0.0,0.022000002
9.239191,0.0,0.024
9.23929,0.0,0.022000002
9.23939,0.0,0.026
9.2394905,0.0,0.022000002
9.239591,-0.002,0.022000002
9.239691,0.006,0.026
9.239791,0.0,0.024
